period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2026-04_2026-06,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,151,151.0,kabutan_q,151,151.0,kabutan_ytd_h1=151|kabutan_q=151|kabutan_q10=151,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,6171,"6,171",,,,kabutan_bs=6171,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,65.6,65.6,,,,kabutan_bs=65.6,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.21,0.21,,,,kabutan_bs=0.21,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,199,199,kabutan_q,199,199,kabutan_ytd_h1=199|kabutan_q=199,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,operating_income,280,JPY_million,1,OK,kabutan_ytd_h1,280,280,kabutan_q,280,280,kabutan_ytd_h1=280|kabutan_q=280|kabutan_q10=280|irbank_q=280,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,operating_margin,11.81,pct,0.1,OK|ROUNDING,kabutan_q,11.8,11.8,irbank_q,11.81,11.81%+5.46%,kabutan_q=11.8|irbank_q=11.81,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,ordinary_income,292,JPY_million,1,OK,kabutan_ytd_h1,292,292,kabutan_q,292,292,kabutan_ytd_h1=292|kabutan_q=292|kabutan_q10=292|irbank_q=292,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,3354,"3,354",,,,kabutan_bs=3354,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,revenue,2371,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,2371,"2,371",kabutan_q,2371,"2,371",kabutan_ytd_h1=2371|kabutan_q=2371|kabutan_q10=2371|irbank_q=2370,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,12.65,12.65%-1.14%,,,,irbank_q=12.65,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,9410,"9,410",,,,kabutan_bs=9410,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
