period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2026-04_2026-06,3851,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,7830,"7,830",,,,kabutan_bs=7830,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,69.9,69.9,,,,kabutan_bs=69.9,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.23,0.23,,,,kabutan_bs=0.23,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,-61,-61,kabutan_q,-61,-61,kabutan_ytd_h1=-61|kabutan_q=-61,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,operating_income,-145,JPY_million,1,OK,kabutan_ytd_h1,-145,-145,kabutan_q,-145,-145,kabutan_ytd_h1=-145|kabutan_q=-145|kabutan_q10=-145|irbank_q=-145,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,operating_margin,-17.12,pct,0.1,OK|ROUNDING,kabutan_q,-17.1,-17.1,irbank_q,-17.12,-17.12%,kabutan_q=-17.1|irbank_q=-17.12,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,ordinary_income,-69,JPY_million,1,OK,kabutan_ytd_h1,-69,-69,kabutan_q,-69,-69,kabutan_ytd_h1=-69|kabutan_q=-69|kabutan_q10=-69|irbank_q=-69,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,5194,"5,194",,,,kabutan_bs=5194,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,revenue,847,JPY_million,1,OK,kabutan_ytd_h1,847,847,kabutan_q,847,847,kabutan_ytd_h1=847|kabutan_q=847|kabutan_q10=847|irbank_q=847,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,60.2,60.2%-31.2%,,,,irbank_q=60.2,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,3851,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,11194,"11,194",,,,kabutan_bs=11194,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
FY2008-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1250,12.5億,,,,irbank_bs=1250,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2009-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1160,11.6億,,,,irbank_bs=1160,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2010-03,3851,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,822,8.22億,,,,irbank_bs=822,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2011-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1050,10.5億,,,,irbank_bs=1050,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2012-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1270,12.7億,,,,irbank_bs=1270,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2013-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1050,10.5億,,,,irbank_bs=1050,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2014-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2080,20.8億,,,,irbank_bs=2080,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2015-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2090,20.9億,,,,irbank_bs=2090,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2016-03,3851,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,2300,23億,,,,irbank_bs=2300,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2017-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2430,24.3億,,,,irbank_bs=2430,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2018-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2960,29.6億,,,,irbank_bs=2960,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2019-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,3230,32.3億,,,,irbank_bs=3230,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2020-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,3470,34.7億,,,,irbank_bs=3470,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2021-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4340,43.4億,,,,irbank_bs=4340,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2022-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5570,55.7億,,,,irbank_bs=5570,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2023-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,6230,62.3億,,,,irbank_bs=6230,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2024-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,6790,67.9億,,,,irbank_bs=6790,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2025-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,6630,66.3億,,,,irbank_bs=6630,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
FY2026-03,3851,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,6350,63.5億,,,,irbank_bs=6350,https://irbank.net/E02489/results,,2026-08-13T16:55:01.835153+09:00
