period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2026-01_2026-03,6508,operating_margin,16.38,pct,0.1,OK|ROUNDING,kabutan_q,16.4,16.4,irbank_q,16.38,16.38%+2.27%,kabutan_q=16.4|irbank_q=16.38,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6508,ordinary_income,19604,JPY_million,100,OK|ROUNDING,kabutan_q,19604,"19,604",kabutan_record_q,19604,"19,604",kabutan_q=19604|kabutan_record_q=19604|irbank_q=19600,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6508,revenue,122339,JPY_million,100,OK|ROUNDING,kabutan_q,122339,"122,339",kabutan_q10,122339,"122,339",kabutan_q=122339|kabutan_q10=122339|kabutan_record_q=122339|irbank_q=122300,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,14.34,14.34%-0.32%,,,,irbank_q=14.34,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,70.37,70.37%-3.51%,,,,irbank_q=70.37,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,111.5,111.5,kabutan_q,111.5,111.5,kabutan_ytd_h1=111.5|kabutan_q=111.5|kabutan_q10=111.5,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,177315,"177,315",,,,kabutan_bs=177315,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,49.1,49.1,,,,kabutan_bs=49.1,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.22,0.22,,,,kabutan_bs=0.22,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,5059,"5,059",kabutan_q,5059,"5,059",kabutan_ytd_h1=5059|kabutan_q=5059,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,operating_income,4664,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,4664,"4,664",kabutan_q,4664,"4,664",kabutan_ytd_h1=4664|kabutan_q=4664|kabutan_q10=4664|irbank_q=4660,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,operating_margin,6.35,pct,0.1,OK|ROUNDING,kabutan_q,6.4,6.4,irbank_q,6.35,6.35%+5.75%,kabutan_q=6.4|irbank_q=6.35,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,ordinary_income,5452,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,5452,"5,452",kabutan_q,5452,"5,452",kabutan_ytd_h1=5452|kabutan_q=5452|kabutan_q10=5452|irbank_q=5450,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,110843,"110,843",,,,kabutan_bs=110843,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,revenue,73412,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,73412,"73,412",kabutan_q,73412,"73,412",kabutan_ytd_h1=73412|kabutan_q=73412|kabutan_q10=73412|irbank_q=73400,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,23.28,23.28%-2.24%,,,,irbank_q=23.28,https://irbank.net/E01744/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6508,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,361068,"361,068",,,,kabutan_bs=361068,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
