period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2025-10_2025-12,6622,revenue,58170,JPY_million,100,OK|ROUNDING,kabutan_q,58170,"58,170",kabutan_q10,58170,"58,170",kabutan_q=58170|kabutan_q10=58170|irbank_q=58200,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2025-10_2025-12,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.32,21.32%+1.08%,,,,irbank_q=21.32,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.79,72.79%-0.78%,,,,irbank_q=72.79,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,198.8,198.8,,,,kabutan_q=198.8,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,4742,"4,742",,,,kabutan_q=4742,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,operating_income,6300,JPY_million,100,OK,kabutan_q,6300,"6,300",irbank_q,6300,63億+6.5%,kabutan_q=6300|irbank_q=6300,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,operating_margin,8.48,pct,0.1,OK|ROUNDING,kabutan_q,8.5,8.5,irbank_q,8.48,8.48%+0.09%,kabutan_q=8.5|irbank_q=8.48,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,ordinary_income,6222,JPY_million,10,OK|ROUNDING,kabutan_q,6222,"6,222",irbank_q,6220,62.2億+4.7%,kabutan_q=6222|irbank_q=6220,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,revenue,74312,JPY_million,100,OK|ROUNDING,kabutan_q,74312,"74,312",kabutan_q10,74312,"74,312",kabutan_q=74312|kabutan_q10=74312|kabutan_record_q=74312|irbank_q=74300,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2026-01_2026-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,18.73,18.73%+0.68%,,,,irbank_q=18.73,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.92,69.92%-0.18%,,,,irbank_q=69.92,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,117.8,117.8,kabutan_q,117.8,117.8,kabutan_ytd_h1=117.8|kabutan_q=117.8|kabutan_q10=117.8,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,156604,"156,604",,,,kabutan_bs=156604,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,49.4,49.4,,,,kabutan_bs=49.4,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.53,0.53,,,,kabutan_bs=0.53,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,2779,"2,779",kabutan_q,2779,"2,779",kabutan_ytd_h1=2779|kabutan_q=2779,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,operating_income,4079,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,4079,"4,079",kabutan_q,4079,"4,079",kabutan_ytd_h1=4079|kabutan_q=4079|kabutan_q10=4079|irbank_q=4080,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,operating_margin,7.35,pct,0.1,OK|ROUNDING,kabutan_q,7.3,7.3,irbank_q,7.35,7.35%+0.9%,kabutan_q=7.3|irbank_q=7.35,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,ordinary_income,4733,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,4733,"4,733",kabutan_q,4733,"4,733",kabutan_ytd_h1=4733|kabutan_q=4733|kabutan_q10=4733|irbank_q=4730,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,111113,"111,113",,,,kabutan_bs=111113,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,revenue,55507,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,55507,"55,507",kabutan_q,55507,"55,507",kabutan_ytd_h1=55507|kabutan_q=55507|kabutan_q10=55507|irbank_q=55500,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.73,22.73%-0.72%,,,,irbank_q=22.73,https://irbank.net/E01750/quarter,,2026-09-01T16:23:03.525957+09:00
Q2026-04_2026-06,6622,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,317016,"317,016",,,,kabutan_bs=317016,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
